t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
2.609999999999999876e+00,-9.590447327725541982e+00,2.659069094049657522e+01,-1.121456635897586152e+00,5.534982715768631323e+01,5.635475443715390220e+00,-1.702338282619953347e+00,3.272492347489367598e-02,-6.589030883734740829e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643114927252442612e+03,4.944549467658346657e+03,1.518268045610878358e+00,1.619073533089878225e+00,7.715585339255315311e+00
2.620000000000000107e+00,-9.887929025332425681e+00,2.656029408592008778e+01,-1.121163204206803377e+00,5.562601596269689708e+01,5.695674251433762159e+00,-1.713552848978929122e+00,3.272492347489367598e-02,-6.587563725280827509e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643126825645721510e+03,4.944562040682811130e+03,1.518244455159108552e+00,1.619039691846118068e+00,7.715604815094263103e+00
2.629999999999999893e+00,-1.018499237873413144e+01,2.652659031218091812e+01,-1.120869826293419802e+00,5.590298484672040047e+01,5.755759803081677894e+00,-1.724764481020997220e+00,3.272492347489367598e-02,-6.586096835713908804e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643140066979735820e+03,4.944575393909768536e+03,1.518218202236211178e+00,1.619003750843813316e+00,7.715625703479827457e+00
2.640000000000000124e+00,-1.048160051419177208e+01,2.648958606283220263e+01,-1.120576500684999921e+00,5.618073249360460153e+01,5.815723550336209691e+00,-1.735973179283931467e+00,3.272492347489367598e-02,-6.584630207671809954e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643154659268198884e+03,4.944589531487537897e+03,1.518189270992989393e+00,1.618965698956521981e+00,7.715648012529030098e+00
2.649999999999999911e+00,-1.077771665883487806e+01,2.644928819069978232e+01,-1.120283225897326096e+00,5.645925749199677313e+01,5.875556962261074823e+00,-1.747178944290781466e+00,3.272492347489367598e-02,-6.583163833733440828e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643170611458751409e+03,4.944604458033997616e+03,1.518157643732945594e+00,1.618925523796540311e+00,7.715671751293658787e+00
2.660000000000000142e+00,-1.107330414515942252e+01,2.640570395634905054e+01,-1.119990000432917743e+00,5.673855833559434103e+01,5.935251526360055152e+00,-1.758381776549754694e+00,3.272492347489367598e-02,-6.581697706411399063e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643187933447314208e+03,4.944620178642923747e+03,1.518123300884006488e+00,1.618883211697945690e+00,7.715696929774074952e+00
2.669999999999999929e+00,-1.136832641550283896e+01,2.635884102650348026e+01,-1.119696822779522982e+00,5.701863342340721630e+01,5.994798749626692569e+00,-1.769581676554083938e+00,3.272492347489367598e-02,-6.580231818144424705e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643206636094037094e+03,4.944636698891031301e+03,1.518086220967000965e+00,1.618838747697746383e+00,7.715723558934528548e+00
2.680000000000000160e+00,-1.166274702649551109e+01,2.630870747241523588e+01,-1.119403691408577872e+00,5.729948106003168107e+01,6.054190159590120857e+00,-1.780778644781879194e+00,3.272492347489367598e-02,-6.578766161289699432e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643226731240990375e+03,4.944654024845734966e+03,1.518046380560794884e+00,1.618792115515084618e+00,7.715751650720135579e+00
2.689999999999999947e+00,-1.195652965348823393e+01,2.625531176818820356e+01,-1.119110604773631668e+00,5.758109945593584200e+01,6.113417305356919407e+00,-1.791972681695964908e+00,3.272492347489367598e-02,-6.577300728114968131e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643248231731584383e+03,4.944672163073661068e+03,1.518003754263973271e+00,1.618743297528443481e+00,7.715781218075501435e+00
2.700000000000000178e+00,-1.224963809495514511e+01,2.619866278905386636e+01,-1.118817561308732556e+00,5.786348672775655189e+01,6.172471758648844897e+00,-1.803163787743701230e+00,3.272492347489367598e-02,-6.575835510790473126e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643271151431790713e+03,4.944691120649932600e+03,1.517958314652952057e+00,1.618692274750789473e+00,7.715812274965042405e+00
2.709999999999999964e+00,-1.254203627687162204e+01,2.613876980960039376e+01,-1.118524559426771425e+00,5.814664089860772833e+01,6.231345114836325472e+00,-1.814351963356788611e+00,3.272492347489367598e-02,-6.574370501380667753e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643295505253265219e+03,4.944710905168236422e+03,1.517910032236386986e+00,1.618639026802592751e+00,7.715844836395124418e+00
2.720000000000000195e+00,-1.283368825706667771e+01,2.607564250195532196e+01,-1.118231597517779230e+00,5.843055989840004827e+01,6.290028993967578863e+00,-1.825537208951056423e+00,3.272492347489367598e-02,-6.572905691835706499e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643321309178406409e+03,4.944731524751717188e+03,1.517858875405734498e+00,1.618583531882641813e+00,7.715878918438018985e+00
2.729999999999999982e+00,-1.312455822954935059e+01,2.600929093392225511e+01,-1.117938673947173722e+00,5.871524156417196139e+01,6.348515041793238112e+00,-1.836719524926234248e+00,3.272492347489367598e-02,-6.571441073982678405e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643348580287432924e+03,4.944752988064728015e+03,1.517804810381806258e+00,1.618525766736582883e+00,7.715914538257782063e+00
2.740000000000000213e+00,-1.341461052880861615e+01,2.593972556707198507e+01,-1.117645787053951123e+00,5.900068364043188041e+01,6.406794930786351649e+00,-1.847898911665706079e+00,3.272492347489367598e-02,-6.569976639516565686e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643377336787621971e+03,4.944775304325457000e+03,1.517747801157145249e+00,1.618465706623088529e+00,7.715951714138157946e+00
2.750000000000000000e+00,-1.370380963408635289e+01,2.586695725478844210e+01,-1.117352935148819837e+00,5.928688377951161925e+01,6.464860361157634294e+00,-1.859075369536245637e+00,3.272492347489367598e-02,-6.568512379990909533e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643407598044707811e+03,4.944798483319480511e+03,1.517687809434033364e+00,1.618403325277568250e+00,7.715990465512541086e+00
2.760000000000000231e+00,-1.399212017362288485e+01,2.579099724026989549e+01,-1.117060116512268664e+00,5.957383954193086595e+01,6.522703061865847474e+00,-1.870248898887733935e+00,3.272492347489367598e-02,-6.567048286808153945e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643439384616654934e+03,4.944822535414257800e+03,1.517624794557927759e+00,1.618338594873314662e+00,7.716030812996137023e+00
2.770000000000000018e+00,-1.427950692887464612e+01,2.571185715448584830e+01,-1.116767329392566177e+00,5.986154839677276840e+01,6.580314791623181669e+00,-1.881419500052856630e+00,3.272492347489367598e-02,-6.565584351209641234e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643472718289810473e+03,4.944847471574650626e+03,1.517558713446100827e+00,1.618271485979976054e+00,7.716072778420405953e+00
2.780000000000000249e+00,-1.456593483870351591e+01,2.562954901409003128e+01,-1.116474572003686605e+00,6.015000772207043411e+01,6.637687339895519401e+00,-1.892587173346782281e+00,3.272492347489367598e-02,-6.564120564265243929e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643507622117653227e+03,4.944873303379447862e+03,1.517489520511245304e+00,1.618201967519239171e+00,7.716116384869891931e+00
2.790000000000000036e+00,-1.485136900353735356e+01,2.554408521928997899e+01,-1.116181842523155332e+00,6.043921480520437939e+01,6.694812527897455290e+00,-1.903751919066819065e+00,3.272492347489367598e-02,-6.562656916862587286e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643544120462222054e+03,4.944900043039024240e+03,1.517417167579782289e+00,1.618130006717588110e+00,7.716161656721601148e+00
2.800000000000000266e+00,-1.513577468950131255e+01,2.545547855167360041e+01,-1.115889139089808024e+00,6.072916684331079296e+01,6.751682209581955973e+00,-1.914913737492050627e+00,3.272492347489367598e-02,-6.561193399695849915e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643582239038349144e+03,4.944927703414108692e+03,1.517341603804587269e+00,1.618055569056007670e+00,7.716208619686995007e+00
2.810000000000000053e+00,-1.541911733251948036e+01,2.536374217199321990e+01,-1.115596459801458495e+00,6.101986094370057856e+01,6.808288272624531068e+00,-1.926072628882948612e+00,3.272492347489367598e-02,-6.559730003254102271e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643622004960910999e+03,4.944956298035752297e+03,1.517262775571831313e+00,1.617978618216477482e+00,7.716257300856760537e+00
2.819999999999999840e+00,-1.570136254238641627e+01,2.526888961790756838e+01,-1.115303802712467096e+00,6.131129412428909120e+01,6.864622639401805060e+00,-1.937228593480963212e+00,3.272492347489367598e-02,-6.558266717809145552e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643663446795228083e+03,4.944985841126590458e+03,1.517180626401603893e+00,1.617899116025097950e+00,7.716307728748599715e+00
2.830000000000000071e+00,-1.598247610680815711e+01,2.517093480168214725e+01,-1.115011165831204076e+00,6.160346331403650311e+01,6.920677267964359558e+00,-1.948381631508087963e+00,3.272492347489367598e-02,-6.556803533402830175e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643706594610795946e+03,4.945016347623374713e+03,1.517095096841959423e+00,1.617817022391676129e+00,7.716359933358010181e+00
2.839999999999999858e+00,-1.626242399541227357e+01,2.506989200784851235e+01,-1.114718547117398151e+00,6.189636535339868573e+01,6.976444153003739324e+00,-1.959531743166400108e+00,3.272492347489367598e-02,-6.555340439833801103e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643751480038547925e+03,4.945047833200928835e+03,1.517006124356002683e+00,1.617732295245586815e+00,7.716413946212437480e+00
2.850000000000000089e+00,-1.654117236372656308e+01,2.496577589082290416e+01,-1.114425944479364716e+00,6.218999699478861487e+01,7.031915326813493294e+00,-1.970678928637574101e+00,3.272492347489367598e-02,-6.553877426643633930e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643798136331884962e+03,4.945080314297585574e+03,1.516913643201589501e+00,1.617644890467705876e+00,7.716469800428878756e+00
2.859999999999999876e+00,-1.681868755712596908e+01,2.485860147248477503e+01,-1.114133355771103728e+00,6.248435490304811424e+01,7.087082860244140470e+00,-1.981823188082367793e+00,3.272492347489367598e-02,-6.552414483102328435e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643846598431659004e+03,4.945113808142127709e+03,1.516817584303195687e+00,1.617554761818207121e+00,7.716527530775133314e+00
2.870000000000000107e+00,-1.709493611474731622e+01,2.474838413971566098e+01,-1.113840778789258135e+00,6.277943565592997999e+01,7.141938863651941638e+00,-1.992964521640078868e+00,3.272492347489367598e-02,-6.550951598193101300e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643896903035403739e+03,4.945148332782388024e+03,1.516717875115460412e+00,1.617461860859986222e+00,7.716587173735010907e+00
2.879999999999999893e+00,-1.736988477337149561e+01,2.463513964189898431e+01,-1.113548211269923094e+00,6.307523574459028737e+01,7.196475487841358820e+00,-2.004102929427971524e+00,3.272492347489367598e-02,-6.549488760596425263e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643949088671048230e+03,4.945183907115583679e+03,1.516614439477877108e+00,1.617366136877468774e+00,7.716648767577641621e+00
2.890000000000000124e+00,-1.764350047127266663e+01,2.451888408838123468e+01,-1.113255650885295545e+00,6.337175157409089366e+01,7.250684925001094072e+00,-2.015238411540670960e+00,3.272492347489367598e-02,-6.548025958673288349e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644003195775424501e+03,4.945220550920464120e+03,1.516507197460055689e+00,1.617267536790532922e+00,7.716712352431221333e+00
2.899999999999999911e+00,-1.791575035203413080e+01,2.439963394589512902e+01,-1.112963095240153022e+00,6.366897946391200236e+01,7.304559409633585076e+00,-2.026370968049524102e+00,3.272492347489367598e-02,-6.546563180447576014e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644059266777883749e+03,4.945258284891382573e+03,1.516396065196939702e+00,1.617166005063259693e+00,7.716777970361434313e+00
2.910000000000000142e+00,-1.818660176833049391e+01,2.427740603594524416e+01,-1.112670541868149510e+00,6.396691564847474609e+01,7.358091219477846501e+00,-2.037500599001925483e+00,3.272492347489367598e-02,-6.545100413587558175e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644117346189340424e+03,4.945297130674433902e+03,1.516280954713303375e+00,1.617061483607206585e+00,7.716845665454858505e+00
2.919999999999999929e+00,-1.845602228567572567e+01,2.415221753215670830e+01,-1.112377988227914782e+00,6.426555627767365309e+01,7.411272676425547878e+00,-2.048627304420607143e+00,3.272492347489367598e-02,-6.543637645386383983e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644177480697177089e+03,4.945337110905765257e+03,1.516161773736802942e+00,1.616953911678868039e+00,7.716915483907742512e+00
2.930000000000000160e+00,-1.872397968613679353e+01,2.402408595758749144e+01,-1.112085431698943694e+00,6.456489741741896182e+01,7.464096147430209882e+00,-2.059751084302886337e+00,3.272492347489367598e-02,-6.542174862741528818e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644239719266295651e+03,4.945378249252175010e+03,1.516038425498791087e+00,1.616843225770965731e+00,7.716987474120379886e+00
2.939999999999999947e+00,-1.899044197201247286e+01,2.389302918200489856e+01,-1.111792869577260978e+00,6.486493505018866301e+01,7.516554045409407969e+00,-2.070871938619875952e+00,3.272492347489367598e-02,-6.540712052133115795e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644304113246887937e+03,4.945420570454178232e+03,1.515910808522042741e+00,1.616729359497189211e+00,7.717061686797620723e+00
2.950000000000000178e+00,-1.925537736947702427e+01,2.375906541912683423e+01,-1.111500299070843356e+00,6.516566507559024046e+01,7.568638830139876816e+00,-2.081989867315648723e+00,3.272492347489367598e-02,-6.539249199601027129e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644370716489296683e+03,4.945464100371681525e+03,1.515778816394459216e+00,1.616612243469965904e+00,7.717138175055843874e+00
2.959999999999999964e+00,-1.951875433218838296e+01,2.362221322382843525e+01,-1.111207717294784070e+00,6.546708331093192612e+01,7.620343009145392976e+00,-2.093104870306357057e+00,3.272492347489367598e-02,-6.537786290720730420e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644439585466546305e+03,4.945508866032414517e+03,1.515642337527745687e+00,1.616491805170815921e+00,7.717216994536869379e+00
2.970000000000000195e+00,-1.978054154486050820e+01,2.348249148931471808e+01,-1.110915121266178529e+00,6.576918549180349771e+01,7.671659138577341608e+00,-2.104216947479304878e+00,3.272492347489367598e-02,-6.536323310577703272e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644510779405020003e+03,4.945554895683331779e+03,1.515501254899966010e+00,1.616367968812813416e+00,7.717298203529288969e+00
2.979999999999999982e+00,-2.004070792679961244e+01,2.333991944425981657e+01,-1.110622507898712197e+00,6.607196727266639869e+01,7.722579824087842049e+00,-2.115326098691966639e+00,3.272492347489367598e-02,-6.534860243740371610e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644584360423998987e+03,4.945602218845151583e+03,1.515355445780782517e+00,1.616240655194628895e+00,7.717381863097772410e+00
2.990000000000000213e+00,-2.029922263540390759e+01,2.319451664991351691e+01,-1.110329873996928285e+00,6.637542422745323734e+01,7.773097721695329199e+00,-2.126432323770953925e+00,3.272492347489367598e-02,-6.533397074231452051e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644660393684641349e+03,4.945650866370265248e+03,1.515204781438085124e+00,1.616109781545593815e+00,7.717468037220941213e+00
3.000000000000000000e+00,-2.055605506962658424e+01,2.304630299717569031e+01,-1.110037216250150172e+00,6.667955185017645192e+01,7.823205538642483248e+00,-2.137535622510922995e+00,3.272492347489367598e-02,-6.531933785497560929e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644738947549113618e+03,4.945700870504218074e+03,1.515049126824599135e+00,1.615975261361183968e+00,7.717556792938349730e+00
3.010000000000000231e+00,-2.081117487340171834e+01,2.289529870363934450e+01,-1.109744531226034781e+00,6.698434555554608494e+01,7.872896034246394059e+00,-2.148635994673424587e+00,3.272492347489367598e-02,-6.530470360376984529e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644820093750770866e+03,4.945752264951044708e+03,1.514888340242928733e+00,1.615837004228261264e+00,7.717648200507419176e+00
