t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
3.439999999999999947e+00,-3.003804567214178078e+01,1.336263706682858299e+01,-1.126123041380770795e+00,8.077522611980401734e+01,9.169713344994478987e+00,-2.658606002042799066e+00,0.000000000000000000e+00,-5.630615206903854392e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.637610348244312263e+03,4.953832021580537912e+03,1.529192842408992448e+00,1.594142532622840003e+00,7.722394448317352555e+00
3.450000000000000178e+00,-3.018666684804716738e+01,1.310159565781728830e+01,-1.125916792184281201e+00,8.110330619049659617e+01,9.190876826099790620e+00,-2.669867232456606843e+00,0.000000000000000000e+00,-5.629583960921406144e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.638074608519092180e+03,4.954051414252986433e+03,1.528270583359346846e+00,1.593554594938990432e+00,7.722851901698259525e+00
3.459999999999999964e+00,-3.033232161230153778e+01,1.283894742579138182e+01,-1.125709734825170782e+00,8.143174144170892248e+01,9.211345147445024750e+00,-2.681126400378449848e+00,0.000000000000000000e+00,-5.628548674125854329e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.638563047126334823e+03,4.954279930736300230e+03,1.527300463221539228e+00,1.592942271194667470e+00,7.723331554202744087e+00
3.470000000000000195e+00,-3.047499284770189476e+01,1.257472684414525155e+01,-1.125501811617702241e+00,8.176052404933621176e+01,9.231114504066674442e+00,-2.692383497726701602e+00,0.000000000000000000e+00,-5.627509058088511762e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.639077503838336270e+03,4.954518117309790796e+03,1.526278854818348130e+00,1.592304105720858676e+00,7.723834996498684546e+00
3.479999999999999982e+00,-3.061466383403147873e+01,1.230896859751898909e+01,-1.125292959541100313e+00,8.208964614884381206e+01,9.250181177687055722e+00,-2.703638515842878842e+00,0.000000000000000000e+00,-5.626464797705502119e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.639620010976143931e+03,4.954766565207460189e+03,1.525201752922707321e+00,1.591638523422077789e+00,7.724363977592332731e+00
3.490000000000000213e+00,-3.075131825017572496e+01,1.204170758058338109e+01,-1.125083109603053799e+00,8.241909983628322323e+01,9.268541536973232908e+00,-2.714891445438289974e+00,0.000000000000000000e+00,-5.625415548015269551e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.640192819212374161e+03,4.955025915319667547e+03,1.524064723815651279e+00,1.590943817325590093e+00,7.724920425165670679e+00
3.500000000000000000e+00,-3.088494017622218379e+01,1.177297889722203017e+01,-1.124872186109465710e+00,8.274887716931215209e+01,9.286192037768342900e+00,-2.726142276534320619e+00,0.000000000000000000e+00,-5.624360930547328552e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.640798427634604195e+03,4.955296863497324921e+03,1.522862846552954341e+00,1.590218134540219541e+00,7.725506469156069755e+00
3.510000000000000231e+00,-3.101551409554877381e+01,1.150281786017471930e+01,-1.124660105823856338e+00,8.307897016821824820e+01,9.303129223293247207e+00,-2.737390998395415220e+00,0.000000000000000000e+00,-5.623300529119282243e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.641439618912389960e+03,4.955580166550646027e+03,1.521590644307385443e+00,1.589459460382789846e+00,7.726124469201696598e+00
3.520000000000000018e+00,-3.114302489690546594e+01,1.123125999121792518e+01,-1.124446776996373965e+00,8.340937081694660549e+01,9.319349724316111860e+00,-2.748637599453653824e+00,0.000000000000000000e+00,-5.622233884981869823e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.642119500607251211e+03,4.955876649050754168e+03,1.520242003775626571e+00,1.588665600387291654e+00,7.726777046717863584e+00
3.530000000000000249e+00,-3.126745787649526420e+01,1.095834102197267157e+01,-1.124232098238064248e+00,8.374007106413063184e+01,9.334850259287126306e+00,-2.759882067223617508e+00,0.000000000000000000e+00,-5.621160491190321795e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.642841553913620373e+03,4.956187211062322604e+03,1.518810080159856524e+00,1.587834159860129990e+00,7.727467122548517864e+00
3.540000000000000036e+00,-3.138879874006138948e+01,1.068409689544753149e+01,-1.124015957210697358e+00,8.407106282412620146e+01,9.349627634435114132e+00,-2.771124388205997935e+00,0.000000000000000000e+00,-5.620079786053486931e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.643609691436686262e+03,4.956512836959193010e+03,1.517287184622781782e+00,1.586962520582264391e+00,7.728197961364863033e+00
3.550000000000000266e+00,-3.150703360498868832e+01,1.040856376844613962e+01,-1.123798229095709145e+00,8.440233797804893356e+01,9.363678743822232420e+00,-2.782364547778104935e+00,0.000000000000000000e+00,-5.618991145478546140e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.644428326022013607e+03,4.956854605504053325e+03,1.515664650329747509e+00,1.586047814183139115e+00,7.728973224275335951e+00
3.560000000000000053e+00,-3.162214900242868865e+01,1.013177801499544017e+01,-1.123578774797305835e+00,8.473388837481437008e+01,9.377000569352277992e+00,-2.793602530069061896e+00,0.000000000000000000e+00,-5.617893873986529174e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.645302453181187047e+03,4.957213701408540146e+03,1.513932672175769545e+00,1.585086891618768146e+00,7.729797031487450454e+00
3.570000000000000284e+00,-3.173413187945940805e+01,9.853776230984248485e+00,-1.123357438823956000e+00,8.506570583218079662e+01,9.389590180727314106e+00,-2.804838317817035076e+00,0.000000000000000000e+00,-5.616787194119780141e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.646237750349474481e+03,4.957591428633582836e+03,1.512080113971178585e+00,1.584076288073047234e+00,7.730674037352301298e+00
3.580000000000000071e+00,-3.184296960129304210e+01,9.574595240243660044e+00,-1.123134046778623940e+00,8.539778213779459293e+01,9.401444735346290216e+00,-2.816071892205274541e+00,0.000000000000000000e+00,-5.615670233893119839e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.647240697121181256e+03,4.957989225743160205e+03,1.510094275119573393e+00,1.583012182461995376e+00,7.731609520764713750e+00
3.589999999999999858e+00,-3.194864995354715020e+01,9.294272102353817289e+00,-1.122908402370208059e+00,8.573010905023780026e+01,9.412561478138147919e+00,-2.827303232673060940e+00,0.000000000000000000e+00,-5.614542011851040432e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.648318721816282959e+03,4.958408683690671751e+03,1.507960606515825752e+00,1.581890350548383006e+00,7.732609494741179645e+00
3.600000000000000089e+00,-3.205116114459795540e+01,9.012844122529003243e+00,-1.122680283835381099e+00,8.606267830007767827e+01,9.422937741320305705e+00,-2.838532316696762869e+00,0.000000000000000000e+00,-5.613401419176905494e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.649480381350153948e+03,4.958851566499277396e+03,1.505662362308089364e+00,1.580706110460187386e+00,7.733680840131679446e+00
3.609999999999999876e+00,-3.215049180803814011e+01,8.730348864019612520e+00,-1.122449439629523482e+00,8.639548159091800983e+01,9.432570944071548169e+00,-2.849759119535116625e+00,0.000000000000000000e+00,-5.612247198147617827e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.650735583567102367e+03,4.959319835400227021e+03,1.503180170003816762e+00,1.579454259139033923e+00,7.734831469949234872e+00
3.620000000000000107e+00,-3.224663100526615978e+01,8.446824163581645450e+00,-1.122215583205084632e+00,8.672851060045177007e+01,9.441458592105913539e+00,-2.860983613931411984e+00,0.000000000000000000e+00,-5.611077916025423301e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.652095864191100191e+03,4.959815677122243869e+03,1.500491495719092683e+00,1.578128997909050035e+00,7.736070532882465045e+00
3.629999999999999893e+00,-3.233956822823987665e+01,8.162308150710730459e+00,-1.121978386641816039e+00,8.706175698151496078e+01,9.449598277131100232e+00,-2.872205769763462868e+00,0.000000000000000000e+00,-5.609891933209080334e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.653574734684053510e+03,4.960341537188298389e+03,1.497569973534733201e+00,1.576723844932383933e+00,7.737408667423590458e+00
3.640000000000000124e+00,-3.242929340243466640e+01,7.876839271530831077e+00,-1.121737472820621084e+00,8.739521236314111263e+01,9.456987676171014101e+00,-2.883425553629880955e+00,0.000000000000000000e+00,-5.608687364103105699e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.655188123090510089e+03,4.960900159283921312e+03,1.494384556985268064e+00,1.575231531778378269e+00,7.738858322042283078e+00
3.649999999999999911e+00,-3.251579689005547635e+01,7.590456318485198750e+00,-1.121492405733613307e+00,8.772886835161607166e+01,9.463624550727015361e+00,-2.894642928358087008e+00,0.000000000000000000e+00,-5.607462028668067089e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.656954938152547584e+03,4.961494632027262014e+03,1.490898435244934150e+00,1.573643880643300852e+00,7.740434162483854408e+00
3.660000000000000142e+00,-3.259906949356425088e+01,7.303198467324298448e+00,-1.121242678386149771e+00,8.806271653153260104e+01,9.469506745745793097e+00,-2.905857852415423270e+00,0.000000000000000000e+00,-5.606213391930749135e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.658897798772280112e+03,4.962128444814719842e+03,1.487067634414211525e+00,1.571951657868321917e+00,7.742153595362463392e+00
3.669999999999999929e+00,-3.267910245959961202e+01,7.015105323359320799e+00,-1.120987697555379858e+00,8.839674846684420118e+01,9.474632188353114159e+00,-2.917070279199284855e+00,0.000000000000000000e+00,-5.604938487776899708e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.661043988110521241e+03,4.962805554862087774e+03,1.482839192073891255e+00,1.570144398249201378e+00,7.744037448993136508e+00
3.680000000000000160e+00,-3.275588748338604006e+01,6.726216979605623258e+00,-1.120726764398876085e+00,8.873095570191746617e+01,9.478998886301045701e+00,-2.928280156174838833e+00,0.000000000000000000e+00,-5.603633821994380426e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.663426717144536269e+03,4.963530468146055682e+03,1.478148745618198978e+00,1.568210193121286622e+00,7.746110869820853395e+00
3.689999999999999947e+00,-3.282941671375665749e+01,6.436574090361142808e+00,-1.120459049517137373e+00,8.906532976258209544e+01,9.482604926060520967e+00,-2.939487423818827772e+00,0.000000000000000000e+00,-5.602295247585686866e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.666086821076317392e+03,4.964308337723082332e+03,1.472917303182571747e+00,1.566135433211981898e+00,7.748404519035144489e+00
3.700000000000000178e+00,-3.289968275894980820e+01,6.146217965078515810e+00,-1.120183560503819953e+00,8.939986215717762263e+01,9.485448470469563631e+00,-2.950692014313998968e+00,0.000000000000000000e+00,-5.600917802519100180e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.669075071395555824e+03,4.965145083932101443e+03,1.467046856031375635e+00,1.563904494603170825e+00,7.750956194257540233e+00
3.709999999999999964e+00,-3.296667869338882895e+01,5.855190689297425699e+00,-1.119899099169062051e+00,8.973454437759546920e+01,9.487527755817456665e+00,-2.961893849919037258e+00,0.000000000000000000e+00,-5.599495495845310811e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.672455379922325847e+03,4.966047542372058160e+03,1.460414319075793887e+00,1.561499352587421674e+00,7.753813064465905569e+00
3.720000000000000195e+00,-3.303039806572212456e+01,5.563535282228864176e+00,-1.119604204332804720e+00,9.006936790031477358e+01,9.488841088202631724e+00,-2.973092840910728007e+00,0.000000000000000000e+00,-5.598021021664023600e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.676309321917247871e+03,4.967023647427439755e+03,1.452863010206484340e+00,1.558899103374427053e+00,7.757034808093109746e+00
3.729999999999999982e+00,-3.309083490849621967e+01,5.271295904858108727e+00,-1.119297074085025434e+00,9.040432418742966547e+01,9.489386838940722768e+00,-2.984288882954055921e+00,0.000000000000000000e+00,-5.596485370425127726e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.680742654905818199e+03,4.968082661700385870e+03,1.444190425338516715e+00,1.556079366985053225e+00,7.760698112349473377e+00
3.740000000000000213e+00,-3.314798374997079833e+01,4.978518139060499337e+00,-1.118975458228635089e+00,9.073940468766524248e+01,9.489163438708883902e+00,-2.995481853694906160e+00,0.000000000000000000e+00,-5.594877291143175724e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.685894935336620620e+03,4.969235465302324883e+03,1.434130298453622832e+00,1.553011535489243311e+00,7.764903277889278144e+00
3.750000000000000000e+00,-3.320183962878456896e+01,4.685249368779603074e+00,-1.118636506420602084e+00,9.107460083737804268e+01,9.488169369976354517e+00,-3.006671608277192487e+00,0.000000000000000000e+00,-5.593182532103010973e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.691954085007555477e+03,4.970494924018223173e+03,1.422325595701485756e+00,1.549661817848982492e+00,7.769784176234459494e+00
3.760000000000000231e+00,-3.325239811247966770e+01,4.391539311651141198e+00,-1.118276548760368305e+00,9.140990406153530046e+01,9.486403157060681934e+00,-3.017857973341398381e+00,0.000000000000000000e+00,-5.591382743801841942e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.699179130951599291e+03,4.971876362579269880e+03,1.408286668189182800e+00,1.545990014268169066e+00,7.775523726762337162e+00
3.770000000000000018e+00,-3.329965532135229012e+01,4.097440778926468852e+00,-1.117890770270628886e+00,9.174530577466457260e+01,9.483863352813692416e+00,-3.029040738829002155e+00,0.000000000000000000e+00,-5.589453851353144709e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.707936961049171259e+03,4.973398179747953691e+03,1.391324223946618144e+00,1.541947926418370196e+00,7.782378812891654007e+00
3.780000000000000249e+00,-3.334360795982699699e+01,3.803010793686055990e+00,-1.117472712910638100e+00,9.208079738176043350e+01,9.480548520389298517e+00,-3.040219646531708619e+00,0.000000000000000000e+00,-5.587363564553191053e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.718764185696957611e+03,4.975082657347478744e+03,1.370437792259786125e+00,1.537477270921898898e+00,7.790722066336606133e+00
3.790000000000000036e+00,-3.338425335875240307e+01,3.508312293898455891e+00,-1.117013485867663691e+00,9.241637027912734936e+01,9.476457207601228561e+00,-3.051394373660814896e+00,0.000000000000000000e+00,-5.585067429338318873e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.732476321666516014e+03,4.976957038545339856e+03,1.344121737613525047e+00,1.532506905096902017e+00,7.801115381419638339e+00
3.800000000000000266e+00,-3.342158953407448507e+01,3.213416835539159244e+00,-1.116500458726627176e+00,9.275201585512256486e+01,9.471587909691802309e+00,-3.062564508519491469e+00,0.000000000000000000e+00,-5.582502293633136159e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.750371692002814598e+03,4.979054986298930089e+03,1.310010078591367533e+00,1.526949084624447117e+00,7.814446831257093606e+00
3.810000000000000053e+00,-3.345561527105410704e+01,2.918409103390057879e+00,-1.115914985356263767e+00,9.308772549073387381e+01,9.465939013159667681e+00,-3.073729513106757683e+00,0.000000000000000000e+00,-5.579574926781319388e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.774638930172794062e+03,4.981418589030130534e+03,1.264186297309054519e+00,1.520694332365590595e+00,7.832203693353179119e+00
3.820000000000000284e+00,-3.348633025029417354e+01,2.623394916070758143e+00,-1.115228184794518906e+00,9.342349055986413475e+01,9.459508706953846158e+00,-3.084888662960320271e+00,0.000000000000000000e+00,-5.576140923972594532e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.809241210147895799e+03,4.984101172293268974e+03,1.199749123603759182e+00,1.513604269072942099e+00,7.857063846983489697e+00
3.830000000000000071e+00,-3.351373524644397861e+01,2.328516561535939555e+00,-1.114392496171904057e+00,9.375930242904813383e+01,9.452294833729940393e+00,-3.096040944808265305e+00,0.000000000000000000e+00,-5.571962480859520700e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.862037300447513189e+03,4.987171332298137713e+03,1.103622261056014908e+00,1.505501366432040244e+00,7.894312572316433574e+00
3.839999999999999858e+00,-3.353783246329003020e+01,2.033985136485813694e+00,-1.113323079101129709e+00,9.409515245594602106e+01,9.444294622026387032e+00,-3.107184869769984203e+00,0.000000000000000000e+00,-5.566615395505648822e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.950539814280366045e+03,4.990718896885633512e+03,9.491911935981172110e-01,1.496153863774170256e+00,7.955685523807034087e+00
