t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
7.850000000000000533e+00,-9.070854442324042921e+00,5.659584646752018955e+01,9.101924417426229819e-02,2.717378022715901125e+02,-9.993223536065579538e+01,-2.567417373791147650e+00,3.272492347489367598e-02,-5.266514833754986843e-03,5.413649081182109512e+03,4.066538920842900552e+03,5.564757748831510071e+03,4.168057807404754385e+03,1.529254078056665245e+00,1.567205711161683501e+00,6.590327704327229696e+00
7.860000000000000320e+00,-8.957227261710984934e+00,5.667000596771701026e+01,9.202786714628757858e-02,2.721213609411145171e+02,-1.003581693588310628e+02,-2.566507181349404920e+00,3.272492347489367598e-02,-5.216083685153722650e-03,5.413651679086184231e+03,4.066532450476117901e+03,5.564755480508227265e+03,4.168063473152928054e+03,1.529265781490004583e+00,1.567166647349090614e+00,6.590467501954305973e+00
7.870000000000000107e+00,-8.842962414264050608e+00,5.674415378794095233e+01,9.303512362148604053e-02,2.725047569942330483e+02,-1.007849944004031926e+02,-2.565586902677941872e+00,3.272492347489367598e-02,-5.165720861393799553e-03,5.413654269641618157e+03,4.066525986321021719e+03,5.564753218599305910e+03,4.168069133445170337e+03,1.529277451836791091e+00,1.567127621239721602e+00,6.590607106364210210e+00
7.879999999999999893e+00,-8.728059188470762564e+00,5.681828692001850811e+01,9.404101552385202289e-02,2.728879912738533449e+02,-1.012127106430932173e+02,-2.564656551441727217e+00,3.272492347489367598e-02,-5.115426266275500088e-03,5.413656852776502092e+03,4.066519528304540472e+03,5.564750963167542068e+03,4.168074788345518755e+03,1.529289088772919358e+00,1.567088632391826941e+00,6.590746517931979298e+00
7.890000000000000568e+00,-8.612516877950341154e+00,5.689240234069418989e+01,9.504554477445602279e-02,2.732710646320098817e+02,-1.016413182455024184e+02,-2.563716141286488615e+00,3.272492347489367598e-02,-5.065199803745300614e-03,5.413659428419328833e+03,4.066513076353915039e+03,5.564748714275396196e+03,4.168080437917727068e+03,1.529300691976077209e+00,1.567049680365590225e+00,6.590885737031751290e+00
7.900000000000000355e+00,-8.496334781583906093e+00,5.696649701164994894e+01,9.604871329144985814e-02,2.736539779298555004e+02,-1.020708173670845440e+02,-2.562765685838744201e+00,3.272492347489367598e-02,-5.015041377895608499e-03,5.413661996498976805e+03,4.066506630396705987e+03,5.564746471984977688e+03,4.168086082225276186e+03,1.529312261125732819e+00,1.567010764723118621e+00,6.591024764036749417e+00
7.910000000000000142e+00,-8.379512203645017365e+00,5.704056787952496421e+01,9.705052299007155270e-02,2.740367320376530529e+02,-1.025012081681177278e+02,-2.561805198705829678e+00,3.272492347489367598e-02,-4.964950892964523597e-03,5.413664556944729156e+03,4.066500190360789475e+03,5.564744236358052149e+03,4.168091721331366898e+03,1.529323795903122285e+00,1.566971885028429545e+00,6.591163599319296296e+00
7.919999999999999929e+00,-8.262048453930548320e+00,5.711461187593581457e+01,9.805097578265031810e-02,2.744193278347669889e+02,-1.029324908096762670e+02,-2.560834693475928958e+00,3.272492347489367598e-02,-4.914928253335585848e-03,5.413667109686254662e+03,4.066493756174350438e+03,5.564742007456048668e+03,4.168097355298923503e+03,1.529335295991236965e+00,1.566933040847439784e+00,6.591302243250812154e+00
7.930000000000000604e+00,-8.143942847891890935e+00,5.718862591749703483e+01,9.905007357861161932e-02,2.748017662096549429e+02,-1.033646654536021146e+02,-2.559854183718102583e+00,3.272492347489367598e-02,-4.864973363537520266e-03,5.413669654653605903e+03,4.066487327765891223e+03,5.564739785340056187e+03,4.168102984190601092e+03,1.529346761074810601e+00,1.566894231747953725e+00,6.591440696201824601e+00
7.940000000000000391e+00,-8.025194706766487940e+00,5.726260690584209101e+01,1.000478182844820457e-01,2.751840480598594354e+02,-1.037977322624761456e+02,-2.558863682982316590e+00,3.272492347489367598e-02,-4.815086128243999293e-03,5.413672191777223816e+03,4.066480905064218405e+03,5.564737570070825313e+03,4.168108608068780995e+03,1.529358190840304443e+00,1.566855457299650034e+00,6.591578958541963296e+00
7.950000000000000178e+00,-7.905803357709696222e+00,5.733655172764471075e+01,1.010442118038942794e-01,2.755661742919994026e+02,-1.042316913995892520e+02,-2.557863204799471823e+00,3.272492347489367598e-02,-4.765266452273387784e-03,5.413674720987925866e+03,4.066474487998448694e+03,5.564735361708785604e+03,4.168114226995574427e+03,1.529369584975894591e+00,1.566816717074069221e+00,6.591717030639979491e+00
7.959999999999999964e+00,-7.785768133926963763e+00,5.741045725464067573e+01,1.020392560375921187e-01,2.759481458217619547e+02,-1.046665430289131393e+02,-2.556852762681432800e+00,3.272492347489367598e-02,-4.715514240588495817e-03,5.413677242216913328e+03,4.066468076497999846e+03,5.564733160314021916e+03,4.168119841032827935e+03,1.529380943171457785e+00,1.566778010644600316e+00,6.591854912863729155e+00
7.969999999999999751e+00,-7.665088374806327209e+00,5.748432034364998344e+01,1.030329528834353081e-01,2.763299635738938491e+02,-1.051022873150709529e+02,-2.555832370121057018e+00,3.272492347489367598e-02,-4.665829398296335827e-03,5.413679755395754910e+03,4.066461670492597023e+03,5.564730965946304423e+03,4.168125450242117950e+03,1.529392265118556082e+00,1.566739337586467551e+00,6.591992605580192510e+00
7.980000000000000426e+00,-7.543763426051226517e+00,5.755813783659947092e+01,1.040253042364045477e-01,2.767116284821931913e+02,-1.055389244233076909e+02,-2.554802040592222490e+00,3.272492347489367598e-02,-4.616211830647873673e-03,5.413682260456395852e+03,4.066455269912257791e+03,5.564728778665071331e+03,4.168131054684764422e+03,1.529403550510422649e+00,1.566700697476715698e+00,6.592130109155478479e+00
7.990000000000000213e+00,-7.421792639813624248e+00,5.763190656054585048e+01,1.050163119886063368e-01,2.770931414895011926e+02,-1.059764545194603329e+02,-2.553761787549858386e+00,3.272492347489367598e-02,-4.566661443037784915e-03,5.413684757331147921e+03,4.066448874687307125e+03,5.564726598529443436e+03,4.168136654421816274e+03,1.529414799041946438e+00,1.566662089894197418e+00,6.592267423954816685e+00
8.000000000000000000e+00,-7.299175374827435725e+00,5.770562332769917191e+01,1.060059780292779419e-01,2.774745035476935300e+02,-1.064148777699278270e+02,-2.552711624429972126e+00,3.272492347489367598e-02,-4.517178141004204138e-03,5.413687245952685771e+03,4.066442484748357401e+03,5.564724425598225935e+03,4.168142249514074138e+03,1.529426010409656644e+00,1.566623514419556606e+00,6.592404550342578773e+00
8.009999999999999787e+00,-7.175910996542260278e+00,5.777928493544675348e+01,1.069943042447922821e-01,2.778557156176722174e+02,-1.068541943416407918e+02,-2.551651564649679127e+00,3.272492347489367598e-02,-4.467761830228487302e-03,5.413689726254046946e+03,4.066436100026317945e+03,5.564722259929903885e+03,4.168147840022068522e+03,1.529437184311707609e+00,1.566584970635215068e+00,6.592541488682265083e+00
8.019999999999999574e+00,-7.051998877257412701e+00,5.785288816637755360e+01,1.079812925186628136e-01,2.782367786693570793e+02,-1.072944044020310628e+02,-2.550581621607231231e+00,3.272492347489367598e-02,-4.418412416534961071e-03,5.413692198168622781e+03,4.066429720452387755e+03,5.564720101582652205e+03,4.168153426006089830e+03,1.529448320447862386e+00,1.566546458125357422e+00,6.592678239336520640e+00
8.029999999999999361e+00,-6.927438396256252240e+00,5.792642978830698297e+01,1.089669447315483597e-01,2.786176936816773946e+02,-1.077355081190009543e+02,-2.549501808682044679e+00,3.272492347489367598e-02,-4.369129805890683421e-03,5.413694661630165683e+03,4.066423345958054142e+03,5.564717950614338406e+03,4.168159007526161076e+03,1.529459418519475866e+00,1.566507976475913999e+00,6.592814802667137819e+00
8.040000000000000924e+00,-6.802228939940797581e+00,5.799990655430221409e+01,1.099512627612580784e-01,2.789984616425634272e+02,-1.081775056608923791e+02,-2.548412139234728979e+00,3.272492347489367598e-02,-4.319913904405197312e-03,5.413697116572769119e+03,4.066416976475087267e+03,5.564715807082523497e+03,4.168164584642064256e+03,1.529470478229479458e+00,1.566469525274546415e+00,6.592951179035059006e+00
8.050000000000000711e+00,-6.676369901966636711e+00,5.807331520270793845e+01,1.109342484827562370e-01,2.793790835489381266e+02,-1.086203971964556843e+02,-2.547312626607116215e+00,3.272492347489367598e-02,-4.270764618330289558e-03,5.413699562930878528e+03,4.066410611935544694e+03,5.564713671044466537e+03,4.168170157413328525e+03,1.529481499282363322e+00,1.566431104110631578e+00,6.593087368800381043e+00
8.060000000000000497e+00,-6.549860683378118331e+00,5.814665245717262110e+01,1.119159037681671243e-01,2.797595604067086015e+02,-1.090641828948183161e+02,-2.546203284122288579e+00,3.272492347489367598e-02,-4.221681854059745366e-03,5.413702000639282232e+03,4.066404252271758651e+03,5.564711542557125540e+03,4.168175725899242025e+03,1.529492481384159275e+00,1.566392712575244373e+00,6.593223372322364106e+00
8.070000000000000284e+00,-6.422700692743821271e+00,5.821991502667520280e+01,1.128962304867798111e-01,2.801398932307577070e+02,-1.095088629254532862e+02,-2.545084125084606796e+00,3.272492347489367598e-02,-4.172665518129110677e-03,5.413704429633106884e+03,4.066397897416341948e+03,5.564709421677168393e+03,4.168181290158843694e+03,1.529503424242424137e+00,1.566354350261140782e+00,6.593359189959431710e+00
8.080000000000000071e+00,-6.294889346292305454e+00,5.829309960555235648e+01,1.138752305050530905e-01,2.805200830449356317e+02,-1.099544374581473392e+02,-2.543955162779738988e+00,3.272492347489367598e-02,-4.123715517215446706e-03,5.413706849847808371e+03,4.066391547302181152e+03,5.564707308460963759e+03,4.168186850250936004e+03,1.529514327566220633e+00,1.566316016762741681e+00,6.593494822069172479e+00
8.089999999999999858e+00,-6.166426068048131981e+00,5.836620287352617709e+01,1.148529056866202103e-01,2.809001308820513714e+02,-1.104009066629690352e+02,-2.542816410474688649e+00,3.272492347489367598e-02,-4.074831758137090545e-03,5.413709261219177279e+03,4.066385201862433405e+03,5.564705202964596538e+03,4.168192406234080408e+03,1.529525191066101186e+00,1.566277711676115514e+00,6.593630269008359690e+00
8.099999999999999645e+00,-6.037310289968153221e+00,5.843922149573243274e+01,1.158292578922937160e-01,2.812800377838642589e+02,-1.108482707102365339e+02,-2.541667881417822628e+00,3.272492347489367598e-02,-4.026014147853415777e-03,5.413711663683334336e+03,4.066378861030520966e+03,5.564703105243865139e+03,4.168197958166603712e+03,1.529536014454088599e+00,1.566239434598958979e+00,6.593765531132936175e+00
8.109999999999999432e+00,-5.907541452078068467e+00,5.851215212274928490e+01,1.168042889800702672e-01,2.816598048010753814e+02,-1.112965297704851935e+02,-2.540509588838899546e+00,3.272492347489367598e-02,-3.977262593464587874e-03,5.413714057176716778e+03,4.066372524740143490e+03,5.564701015354287847e+03,4.168203506106599889e+03,1.529546797443657180e+00,1.566201185130581930e+00,6.593900608798037410e+00
8.120000000000000995e+00,-5.777119002609237164e+00,5.858499139062656980e+01,1.177780008051354244e-01,2.820394329933191671e+02,-1.117456840144349428e+02,-2.539341545949098666e+00,3.272492347489367598e-02,-3.928577002211330015e-03,5.413716441636084710e+03,4.066366192925248924e+03,5.564698933351101914e+03,4.168209050111930992e+03,1.529557539749715200e+00,1.566162962871885833e+00,6.594035502357985301e+00
8.130000000000000782e+00,-5.646042398135756812e+00,5.865773592091555599e+01,1.187503952198684237e-01,2.824189234291547450e+02,-1.121957336129575253e+02,-2.538163765941047423e+00,3.272492347489367598e-02,-3.879957281474680220e-03,5.413718816998509283e+03,4.066359865520051699e+03,5.564696859289271742e+03,4.168214590240233520e+03,1.529568241088585356e+00,1.566124767425348674e+00,6.594170212166293510e+00
8.140000000000000568e+00,-5.514311103711783346e+00,5.873038232069928455e+01,1.197214740738469368e-01,2.827982771860573621e+02,-1.126466787370434020e+02,-2.536976261988848957e+00,3.272492347489367598e-02,-3.831403338775754563e-03,5.413721183201374515e+03,4.066353542459023174e+03,5.564694793223497072e+03,4.168220126548913868e+03,1.529578901177985006e+00,1.566086598395002971e+00,6.594304738575685221e+00
8.150000000000000355e+00,-5.381924593009109081e+00,5.880292718262342078e+01,1.206912392138519002e-01,2.831774953504097425e+02,-1.130985195577685829e+02,-2.535779047248110540e+00,3.272492347489367598e-02,-3.782915081775506047e-03,5.413723540182368197e+03,4.066347223676886188e+03,5.564692735208196609e+03,4.168225659095163792e+03,1.529589519737007519e+00,1.566048455386418459e+00,6.594439081938074487e+00
8.160000000000000142e+00,-5.248882348454982250e+00,5.887536708492766024e+01,1.216596924838721505e-01,2.835565790174935614e+02,-1.135512562462611896e+02,-2.534572134855971992e+00,3.272492347489367598e-02,-3.734492418274493880e-03,5.413725887879479160e+03,4.066340909108614142e+03,5.564690685297540767e+03,4.168231187935947673e+03,1.529600096486101846e+00,1.566010338006683211e+00,6.594573242604599983e+00
8.169999999999999929e+00,-5.115183861370166341e+00,5.894769859147767477e+01,1.226268357251092955e-01,2.839355292914806910e+02,-1.140048889736678035e+02,-2.533355537931133217e+00,3.272492347489367598e-02,-3.686135256212636283e-03,5.413728226230989094e+03,4.066334598689426912e+03,5.564688643545435298e+03,4.168236713128017982e+03,1.529610631147053201e+00,1.565972245864382106e+00,6.594707220925610791e+00
8.179999999999999716e+00,-4.980828632107236587e+00,5.901991825179764817e+01,1.235926707759824050e-01,2.843143472854245601e+02,-1.144594179111196297e+02,-2.532129269573882180e+00,3.272492347489367598e-02,-3.637843503668981501e-03,5.413730555175483460e+03,4.066328292354788118e+03,5.564686610005529474e+03,4.168242234727911637e+03,1.529621123442961972e+00,1.565934178569579061e+00,6.594841017250676174e+00
8.189999999999999503e+00,-4.845816170189109151e+00,5.909202260110335203e+01,1.245571994721327014e-01,2.846930341212512872e+02,-1.149148432296985050e+02,-2.530893342866122442e+00,3.272492347489367598e-02,-3.589617068861466684e-03,5.413732874651822385e+03,4.066321990040401943e+03,5.564684584731222458e+03,4.168247752791952735e+03,1.529631573098223729e+00,1.565896135733794825e+00,6.594974631928592679e+00
8.199999999999999289e+00,-4.710145994447799467e+00,5.916400816033578991e+01,1.255204236464283196e-01,2.850715909297510962e+02,-1.153711651004026209e+02,-2.529647770871401136e+00,3.272492347489367598e-02,-3.541455860146685425e-03,5.413735184599157947e+03,4.066315691682208126e+03,5.564682567775668758e+03,4.168253267376261647e+03,1.529641979838508359e+00,1.565858116969988112e+00,6.595108065307392131e+00
8.210000000000000853e+00,-4.573817633163402618e+00,5.923587143619545969e+01,1.264823451289689704e-01,2.854500188505693927e+02,-1.158283836941120910e+02,-2.528392566634936944e+00,3.272492347489367598e-02,-3.493359786019652712e-03,5.413737484956913249e+03,4.066309397216381512e+03,5.564680559191779139e+03,4.168258778536752288e+03,1.529652343390739633e+00,1.565820121892533612e+00,6.595241317734345188e+00
8.220000000000000639e+00,-4.436830624203293993e+00,5.930760892117714889e+01,1.274429657470907140e-01,2.858283190321980101e+02,-1.162864991815543476e+02,-2.527127743183647191e+00,3.272492347489367598e-02,-3.445328755113565532e-03,5.413739775664792433e+03,4.066303106579325686e+03,5.564678559032217890e+03,4.168264286329133938e+03,1.529662663483073226e+00,1.565782150117202676e+00,6.595374389555955119e+00
8.230000000000000426e+00,-4.299184515161547537e+00,5.937921709360536937e+01,1.284022873253705399e-01,2.862064926319662277e+02,-1.167455117332692822e+02,-2.525853313526176258e+00,3.272492347489367598e-02,-3.397362676199574757e-03,5.413742056662766117e+03,4.066296819707670693e+03,5.564676567349428296e+03,4.168269790808918515e+03,1.529672939844875179e+00,1.565744201261140667e+00,6.595507281117989784e+00
8.240000000000000213e+00,-4.160878863498560065e+00,5.945069241767035351e+01,1.293603116856311686e-01,2.865845408160319607e+02,-1.172054215195742444e+02,-2.524569290652922682e+00,3.272492347489367598e-02,-3.349461458186543152e-03,5.413744327891065041e+03,4.066290536538269862e+03,5.564674584195611715e+03,4.168275292031425124e+03,1.529683172206701469e+00,1.565706274942844978e+00,6.595639992765464754e+00
8.250000000000000000e+00,-4.021913236680886961e+00,5.952203134346468971e+01,1.303170406469456033e-01,2.869624647593727786e+02,-1.176662287105288272e+02,-2.523275687536066236e+00,3.272492347489367598e-02,-3.301625010120821588e-03,5.413746589290185511e+03,4.066284257008194345e+03,5.564672609622749405e+03,4.168280790051775512e+03,1.529693360300274696e+00,1.565668370782145269e+00,6.595772524842654860e+00
8.259999999999999787e+00,-3.882287212321279046e+00,5.959323030702054780e+01,1.312724760256418488e-01,2.873402656457768103e+02,-1.181279334758994111e+02,-2.521972517129596802e+00,3.272492347489367598e-02,-3.253853241186008792e-03,5.413748840800872131e+03,4.066277981054734482e+03,5.564670643682596165e+03,4.168286284924905885e+03,1.529703503858462987e+00,1.565630488400180376e+00,6.595904877693103074e+00
