t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
7.709999999999999964e+00,-3.748391155269166575e+01,-3.363222951692124951e+01,-9.524917207357335158e-01,2.560255770251602598e+02,5.066273055672689196e+01,-3.803162669108072880e+00,8.619254104432717487e-03,-5.021036226811649572e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619626280558338294e+03,-4.987355802322145792e+03,-1.565038517129670348e+00,-1.505014897827826603e+00,-7.733633834187060074e+00
7.719999999999999751e+00,-3.716485572571162521e+01,-3.406659700941041535e+01,-9.523858963063006611e-01,2.565279575815421254e+02,5.069781367697503782e+01,-3.812687586315430366e+00,8.404995635409980015e-03,-5.014079350593803053e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619644768350623963e+03,-4.987250589440704971e+03,-1.565001547916803126e+00,-1.505292350794734890e+00,-7.733595754857844895e+00
7.730000000000000426e+00,-3.684170574379975704e+01,-3.449788581127325671e+01,-9.522807797085659498e-01,2.570308519375661263e+02,5.073349588501546492e+01,-3.822211445278493436e+00,8.182442450442462684e-03,-5.006877172056103942e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619670169924834227e+03,-4.987147065631300393e+03,-1.564950753921807047e+00,-1.505565363734278517e+00,-7.733563897956699407e+00
7.740000000000000213e+00,-3.651449188479347185e+01,-3.492605793296781513e+01,-9.521763902707965910e-01,2.575342658339865238e+02,5.076977245661335303e+01,-3.831734253075579133e+00,7.951814182654655047e-03,-4.999436376833622797e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619702261788238502e+03,-4.987045140117133087e+03,-1.564886582419513505e+00,-1.505834175371689510e+00,-7.733538009050398898e+00
7.750000000000000000e+00,-3.618324475518748073e+01,-3.535107568381266674e+01,-9.520727467211573813e-01,2.580382049678528347e+02,5.080663861171841944e+01,-3.841256016978287224e+00,7.713338434302732805e-03,-4.991763886634869446e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619740822810755162e+03,-4.986944729920296595e+03,-1.564809476038201863e+00,-1.506099003921465895e+00,-7.733517839833503160e+00
7.759999999999999787e+00,-3.584799528687469916e+01,-3.577290167440455093e+01,-9.519698671510173904e-01,2.585426749918922269e+02,5.084408951487600348e+01,-3.850776744445498778e+00,7.467250552158757881e-03,-4.983866852319849411e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619785633904742099e+03,-4.986845759332821217e+03,-1.564719873389758265e+00,-1.506360048475707369e+00,-7.733503147710024450e+00
7.770000000000000462e+00,-3.550877473390755767e+01,-3.619149881899041787e+01,-9.518677689808282549e-01,2.590476815138941902e+02,5.088212027564839701e+01,-3.860296443117008813e+00,7.213793395251888105e-03,-4.975752646761698317e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619836477743184332e+03,-4.986748159430186206e+03,-1.564618209623478418e+00,-1.506617490281042748e+00,-7.733493695429928039e+00
7.780000000000000249e+00,-3.516561466928023805e+01,-3.660683033779679363e+01,-9.517664689284883739e-01,2.595532300960980479e+02,5.092072594904639260e+01,-3.869815120806816999e+00,6.953217095195764717e-03,-4.967428857498314837e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619893138512982659e+03,-4.986651867623108046e+03,-1.564504916910104626e+00,-1.506871493915328486e+00,-7.733489250774766788e+00
7.790000000000000036e+00,-3.481854698173226836e+01,-3.701885975931934780e+01,-9.516659829801138448e-01,2.600593262545837092e+02,5.095990153597097105e+01,-3.879332785496101721e+00,6.685778809338757331e-03,-4.958903279180731927e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.619955401700370203e+03,-4.986556827243759471e+03,-1.564380424862017449e+00,-1.507122208374034100e+00,-7.733489586287518591e+00
7.799999999999999822e+00,-3.446760387257379676e+01,-3.742755092257532112e+01,-9.515663263631435331e-01,2.605659754586657755e+02,5.099964198366507162e+01,-3.888849445325902821e+00,6.411742466980759406e-03,-4.950183905825140257e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620023053905740198e+03,-4.986462987163079561e+03,-1.564245160894939257e+00,-1.507369768075139005e+00,-7.733494479041922887e+00
7.810000000000000497e+00,-3.411281785253274279e+01,-3.783286797932139223e+01,-9.514675135217132151e-01,2.610731831302909995e+02,5.103994218617539502e+01,-3.898365108589534334e+00,6.131378508906899956e-03,-4.941278922875773361e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620095882685526703e+03,-4.986370301436169029e+03,-1.564099550535982042e+00,-1.507614293790390247e+00,-7.733503710447273249e+00
7.820000000000000284e+00,-3.375422173862390451e+01,-3.823477539623954868e+01,-9.513695580942345131e-01,2.615809546434398385e+02,5.108079698482416831e+01,-3.907879783724751643e+00,5.844963620495080558e-03,-4.932196699086024982e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620173676418840842e+03,-4.986278728973120451e+03,-1.563944017682420418e+00,-1.507855893509922884e+00,-7.733517066084765190e+00
7.830000000000000071e+00,-3.339184865104004984e+01,-3.863323795709329289e+01,-9.512724728931214457e-01,2.620892953235318714e+02,5.112220116869077913e+01,-3.917393479305693926e+00,5.552780458660809201e-03,-4.922945778225432112e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620256224196996300e+03,-4.986188233232837774e+03,-1.563778984815177298e+00,-1.508094663246496214e+00,-7.733534335572105789e+00
7.839999999999999858e+00,-3.302573201006482861e+01,-3.902822076485649205e+01,-9.511762698866081944e-01,2.625982104468358216e+02,5.116414947510318711e+01,-3.926906204034624981e+00,5.255117372909181954e-03,-4.913534870620316769e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620343315733957752e+03,-4.986098781937788772e+03,-1.563604873170636678e+00,-1.508330687784933399e+00,-7.733555312453013642e+00
7.850000000000000533e+00,-3.265590553300738463e+01,-3.941968924381710337e+01,-9.510809601826027970e-01,2.631077052398838418e+02,5.120663659013909808e+01,-3.936417966733491092e+00,4.952268120768468264e-03,-4.903972844536068354e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620434741296207903e+03,-4.986010346807738642e+03,-1.563422102874091113e+00,-1.508564041381772247e+00,-7.733579794108983663e+00
7.860000000000000320e+00,-3.228240323115827692e+01,-3.980760914165784214e+01,-9.509865540145250318e-01,2.636177848788908591e+02,5.124965714913670922e+01,-3.945928776335317245e+00,4.644531577887132598e-03,-4.894268717409239883e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620530291650419713e+03,-4.985922903310731272e+03,-1.563231093037842800e+00,-1.508794788419609789e+00,-7.733607581690485233e+00
7.870000000000000107e+00,-3.190525940676640104e+01,-4.019194653151581065e+01,-9.508930607290759784e-01,2.641284544891789778e+02,5.129320573721496856e+01,-3.955438641875462569e+00,4.332211443079549487e-03,-4.884431646937766741e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620629758027595017e+03,-4.985836430429850225e+03,-1.563032261826724278e+00,-1.509022984020169211e+00,-7.733638480065206267e+00
7.879999999999999893e+00,-3.152450865003638469e+01,-4.057266781402301348e+01,-9.508004887758875201e-01,2.646397191446071133e+02,5.133727688980329162e+01,-3.964947572482753202e+00,4.015615938611874144e-03,-4.874470922037793530e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620732932102375344e+03,-4.985750910444313377e+03,-1.562826026493577158e+00,-1.509248674619706909e+00,-7.733672297781222227e+00
7.890000000000000568e+00,-3.114018583614594249e+01,-4.094973971932957113e+01,-9.507088456990003822e-01,2.651515838670064227e+02,5.138186509318049389e+01,-3.974455577370512138e+00,3.695057506023940053e-03,-4.864395953675720169e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620839605986409879e+03,-4.985666328723684273e+03,-1.562612803387025462e+00,-1.509471898510007293e+00,-7.733708847042880308e+00
7.900000000000000355e+00,-3.075232612228252549e+01,-4.132312930911134430e+01,-9.506181381301194167e-01,2.656640536256213068e+02,5.142696478502296031e+01,-3.983962665827502025e+00,3.370852497787258598e-03,-4.854216265584215123e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.620949572234616426e+03,-4.985582673534124297e+03,-1.562393007933700728e+00,-1.509692686347902990e+00,-7.733747943697682814e+00
7.910000000000000142e+00,-3.036096494469859408e+01,-4.169280397856366704e+01,-9.505283717835928403e-01,2.661771333365566079e+02,5.147257035496179611e+01,-3.993468847208803130e+00,3.043320865103252022e-03,-4.843941484871061576e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.621062623863452245e+03,-4.985499935855591502e+03,-1.562167054596906635e+00,-1.509911061635952789e+00,-7.733789407232311675e+00
7.919999999999999929e+00,-2.996613801578472192e+01,-4.205873145838262417e+01,-9.504395514530645794e-01,2.666908278622311741e+02,5.151867614514892324e+01,-4.002974130926639340e+00,2.712785842149932798e-03,-4.833581332529821029e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.621178554380143396e+03,-4.985418109209155773e+03,-1.561935356813570541e+00,-1.510127041176659857e+00,-7.733833060776238000e+00
7.930000000000000604e+00,-2.956788132115969603e+01,-4.242087981673541464e+01,-9.503516810097446532e-01,2.672051420108380171e+02,5.156527645083189526e+01,-4.012478526441170423e+00,2.379573627089014674e-03,-4.823145613861393871e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.621297157822173176e+03,-4.985337189493592632e+03,-1.561698326911194368e+00,-1.510340635502381623e+00,-7.733878731111548888e+00
